Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
version_info;rtld.c;827;1.3401732444763184;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7655024528503418;0-2;Double bit-flip
_rtld_global;rtld.c;231;0.6989908218383789;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5887668132781982;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.009810447692871;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.2743706703186035;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.9716153144836426;0-2;Double bit-flip
_dl_argc;rtld.c;82;1.4174880981445312;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;0.945427417755127;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.9300632476806641;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.269230604171753;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.4093666076660156;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.5953490734100342;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.387610912322998;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;1.0688550472259521;0-2;Double bit-flip
audit_list_string;rtld.c;134;1.808462142944336;0-2;Double bit-flip
version_info;rtld.c;827;1.2737598419189453;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.2164549827575684;0-2;Double bit-flip
audit_list;rtld.c;142;0.6564323902130127;0-2;Double bit-flip
preloadlist;rtld.c;825;0.6360857486724854;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;1.0546696186065674;0-2;Double bit-flip
preloadlist;rtld.c;825;0.998222827911377;0-2;Double bit-flip
k;BTree.cpp;494;1.2112300395965576;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.2603206634521484;0-2;Double bit-flip
_rtld_global;rtld.c;231;0.48565196990966797;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.5070390701293945;0-2;Double bit-flip
start_time;rtld.c;308;1.3449814319610596;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.5587522983551025;0-2;Double bit-flip
any_debug;rtld.c;2322;1.0179245471954346;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1880273818969727;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.7751319408416748;0-2;Double bit-flip
start_time;rtld.c;308;0.8303577899932861;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9564411640167236;0-2;Double bit-flip
file_size;rtld.c;874;1.0220003128051758;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;0.5248222351074219;0-2;Double bit-flip
audit_list;rtld.c;142;0.7901315689086914;0-2;Double bit-flip
audit_list;rtld.c;142;1.0108320713043213;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;1.3247466087341309;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;1.3669164180755615;0-2;Double bit-flip
preloadlist;rtld.c;825;1.3049449920654297;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;1.2287850379943848;0-2;Double bit-flip
any_debug;rtld.c;2322;1.107970952987671;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.5720036029815674;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4994056224822998;0-2;Double bit-flip
i;BTree.cpp;585;1.878227949142456;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.145758867263794;0-2;Double bit-flip
rtld_total_time;rtld.c;417;1.319265604019165;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0710046291351318;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.3024489879608154;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.2740671634674072;0-2;Double bit-flip
any_debug;rtld.c;2322;1.4238619804382324;0-2;Double bit-flip
audit_list;rtld.c;142;1.009634256362915;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.9452331066131592;0-2;Double bit-flip
preload_file;rtld.c;1630;1.0856549739837646;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.8290045261383057;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.0736641883850098;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.309084415435791;0-2;Double bit-flip
audit_list;rtld.c;142;0.4180116653442383;0-2;Double bit-flip
any_debug;rtld.c;2322;1.2553558349609375;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.5121338367462158;0-2;Double bit-flip
preloadlist;rtld.c;825;1.4564883708953857;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.9166960716247559;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.5610783100128174;0-2;Double bit-flip
relocate_time;rtld.c;306;0.41788816452026367;0-2;Double bit-flip
start_time;rtld.c;308;1.1340951919555664;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;1.3696949481964111;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.0258193016052246;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;0.5219013690948486;0-2;Double bit-flip
library_path;rtld.c;823;1.1895935535430908;0-2;Double bit-flip
k;BTree.cpp;494;1.4043993949890137;0-2;Double bit-flip
relocate_time;rtld.c;306;1.3953659534454346;0-2;Double bit-flip
library_path;rtld.c;823;0.838510274887085;0-2;Double bit-flip
any_debug;rtld.c;2322;1.1999099254608154;0-2;Double bit-flip
version_info;rtld.c;827;1.249568223953247;0-2;Double bit-flip
_dl_argc;rtld.c;82;1.3285603523254395;0-2;Double bit-flip
relocate_time;rtld.c;306;0.5111017227172852;0-2;Double bit-flip
rtld_total_time;rtld.c;417;1.022646188735962;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.9277403354644775;0-2;Double bit-flip
audit_list;rtld.c;142;0.6576087474822998;0-2;Double bit-flip
relocate_time;rtld.c;306;1.3893303871154785;0-2;Double bit-flip
relocate_time;rtld.c;306;1.1044998168945312;0-2;Double bit-flip
i;BTree.cpp;585;1.4555714130401611;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;0.7255752086639404;0-2;Double bit-flip
audit_list;rtld.c;142;1.2977499961853027;0-2;Double bit-flip
this;BTree.cpp;0;0.9212772846221924;0-2;Double bit-flip
__exit_funcs_done;exit.c;31;0.8827695846557617;0-2;Double bit-flip
start_time;rtld.c;308;1.001049518585205;0-2;Double bit-flip
file_size;rtld.c;874;0.8444030284881592;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;0.6418285369873047;0-2;Double bit-flip
start_time;rtld.c;308;0.6608803272247314;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6838629245758057;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.6782631874084473;0-2;Double bit-flip
relocate_time;rtld.c;306;0.6471261978149414;0-2;Double bit-flip
library_path;rtld.c;823;0.4133143424987793;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.8718504905700684;0-2;Double bit-flip
library_path;rtld.c;823;0.5501434803009033;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;1.2874934673309326;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9899692535400391;0-2;Double bit-flip
this;BTree.cpp;0;0.9906456470489502;0-2;Double bit-flip
this;BTree.cpp;0;0.6528847217559814;0-2;Double bit-flip
library_path;rtld.c;823;0.8844892978668213;0-2;Double bit-flip
load_time;rtld.c;307;0.753680944442749;0-2;Double bit-flip
audit_list;rtld.c;142;1.3921713829040527;0-2;Double bit-flip
rtld_total_time;rtld.c;417;0.7106978893280029;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.1045787334442139;0-2;Double bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.2160818576812744;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.4164764881134033;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.2504749298095703;0-2;Double bit-flip
load_time;rtld.c;307;0.651209831237793;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.6801271438598633;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.9722080230712891;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6152966022491455;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;0.5674481391906738;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3366522789001465;0-2;Double bit-flip
version_info;rtld.c;827;1.4568979740142822;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.5758767127990723;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.2669754028320312;0-2;Double bit-flip
library_path;rtld.c;823;0.6602833271026611;0-2;Double bit-flip
preloadlist;rtld.c;825;0.5963790416717529;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.7622945308685303;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.2199854850769043;0-2;Double bit-flip
relocate_time;rtld.c;306;0.4612581729888916;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.3885498046875;0-2;Double bit-flip
preloadlist;rtld.c;825;1.1202178001403809;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6831874847412109;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.6249415874481201;0-2;Double bit-flip
library_path;rtld.c;823;1.1516289710998535;0-2;Double bit-flip
start_time;rtld.c;308;0.941246509552002;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.3084089756011963;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.9171662330627441;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.694432258605957;0-2;Double bit-flip
this;BTree.cpp;0;1.421118974685669;0-2;Double bit-flip
load_time;rtld.c;307;1.3799395561218262;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9571216106414795;0-2;Double bit-flip
i;BTree.cpp;585;1.236407995223999;0-2;Double bit-flip
relocate_time;rtld.c;306;1.3038651943206787;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;0.7883837223052979;0-2;Double bit-flip
preloadlist;rtld.c;825;0.917452335357666;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;0.5341470241546631;0-2;Double bit-flip
relocate_time;rtld.c;306;1.32220458984375;0-2;Double bit-flip
load_time;rtld.c;307;0.8604733943939209;0-2;Double bit-flip
relocate_time;rtld.c;306;1.0493824481964111;0-2;Double bit-flip
t;BTree.cpp;653;1.1471278667449951;0-2;Double bit-flip
relocate_time;rtld.c;306;0.5066142082214355;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0896120071411133;0-2;Double bit-flip
argv;BTree.cpp;650;0.8339278697967529;0-2;Double bit-flip
preloadlist;rtld.c;825;1.098426103591919;0-2;Double bit-flip
audit_list;rtld.c;142;0.6791520118713379;0-2;Double bit-flip
preloadlist;rtld.c;825;1.3159184455871582;0-2;Double bit-flip
library_path;rtld.c;823;0.7873446941375732;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.5764484405517578;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;1.1171245574951172;0-2;Double bit-flip
version_info;rtld.c;827;1.2384936809539795;0-2;Double bit-flip
file_size;rtld.c;874;0.5374805927276611;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.7974755764007568;0-2;Double bit-flip
load_time;rtld.c;307;0.9288809299468994;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1241674423217773;0-2;Double bit-flip
this;BTree.cpp;0;1.1625452041625977;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.7839481830596924;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.4246678352355957;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.8343327045440674;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7213046550750732;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.6109180450439453;0-2;Double bit-flip
audit_list_string;rtld.c;134;1.390367031097412;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.44202089309692383;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.4503087997436523;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;0.46193456649780273;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.510484218597412;0-2;Double bit-flip
any_debug;rtld.c;2322;0.7506029605865479;0-2;Double bit-flip
_rtld_global;rtld.c;231;0.594519853591919;0-2;Double bit-flip
file_size;rtld.c;874;0.6303813457489014;0-2;Double bit-flip
load_time;rtld.c;307;1.0964710712432861;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3907573223114014;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0555548667907715;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.323049545288086;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.7532498836517334;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.9412736892700195;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.769951343536377;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.5898659229278564;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.9717648029327393;0-2;Double bit-flip
any_debug;rtld.c;2322;0.5728685855865479;0-2;Double bit-flip
any_debug;rtld.c;2322;1.2822668552398682;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;1.155766248703003;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.05159592628479;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6360800266265869;0-2;Double bit-flip
version_info;rtld.c;827;1.0075867176055908;0-2;Double bit-flip
relocate_time;rtld.c;306;1.1578223705291748;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;1.3191916942596436;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.6526451110839844;0-2;Double bit-flip
_dl_argc;rtld.c;82;1.1764163970947266;0-2;Double bit-flip
start_time;rtld.c;308;0.937577486038208;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;1.1881530284881592;0-2;Double bit-flip
start_time;rtld.c;308;1.0798585414886475;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.2869300842285156;0-2;Double bit-flip
preloadlist;rtld.c;825;1.0459473133087158;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.581974983215332;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.3192017078399658;0-2;Double bit-flip
preloadlist;rtld.c;825;1.2494604587554932;0-2;Double bit-flip
rtld_total_time;rtld.c;417;1.40767240524292;0-2;Double bit-flip
audit_list;rtld.c;142;1.1723852157592773;0-2;Double bit-flip
any_debug;rtld.c;2322;0.5489025115966797;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;1.121028184890747;0-2;Double bit-flip
rtld_total_time;rtld.c;417;1.3787314891815186;0-2;Double bit-flip
load_time;rtld.c;307;0.9514262676239014;0-2;Double bit-flip
start_time;rtld.c;308;0.909613847732544;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.6554241180419922;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.634746789932251;0-2;Double bit-flip
_dl_argc;rtld.c;82;1.1830906867980957;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3613052368164062;0-2;Double bit-flip
_rtld_global;rtld.c;231;0.5439581871032715;0-2;Double bit-flip
preloadlist;rtld.c;825;0.9106554985046387;0-2;Double bit-flip
preloadlist;rtld.c;825;1.1557910442352295;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.7577078342437744;0-2;Double bit-flip
relocate_time;rtld.c;306;1.021857500076294;0-2;Double bit-flip
version_info;rtld.c;827;0.6312010288238525;0-2;Double bit-flip
audit_list;rtld.c;142;1.092383861541748;0-2;Double bit-flip
argv;BTree.cpp;650;0.5923728942871094;0-2;Double bit-flip
audit_list;rtld.c;142;0.9349360466003418;0-2;Double bit-flip
audit_list;rtld.c;142;0.9931924343109131;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7960660457611084;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;0.8842394351959229;0-2;Double bit-flip
argc;BTree.cpp;650;0.6177761554718018;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;0.724372386932373;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;0.8038766384124756;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.589730978012085;0-2;Double bit-flip
library_path;rtld.c;823;0.4234151840209961;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.5277836322784424;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0286459922790527;0-2;Double bit-flip
audit_list_string;rtld.c;134;1.3620481491088867;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;1.0238516330718994;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;1.2689921855926514;0-2;Double bit-flip
file_size;rtld.c;874;1.0006067752838135;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.280104637145996;0-2;Double bit-flip
audit_list;rtld.c;142;0.8628172874450684;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.3783502578735352;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8178238868713379;0-2;Double bit-flip
load_time;rtld.c;307;0.9328188896179199;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;1.0844125747680664;0-2;Double bit-flip
audit_list;rtld.c;142;1.0847747325897217;0-2;Double bit-flip
load_time;rtld.c;307;1.2242136001586914;0-2;Double bit-flip
version_info;rtld.c;827;0.9226491451263428;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.8455731868743896;0-2;Double bit-flip
audit_list;rtld.c;142;0.8596127033233643;0-2;Double bit-flip
_dl_argc;rtld.c;82;0.5210154056549072;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;1.3863041400909424;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.16579270362854;0-2;Double bit-flip
start_time;rtld.c;308;1.0882925987243652;0-2;Double bit-flip
file_size;rtld.c;874;1.2088899612426758;0-2;Double bit-flip
audit_list;rtld.c;142;0.9776971340179443;0-2;Double bit-flip
audit_list_string;rtld.c;134;0.8995463848114014;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0017611980438232;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.49374890327453613;0-2;Double bit-flip
start_time;rtld.c;308;1.42655611038208;0-2;Double bit-flip
rtld_total_time;rtld.c;417;0.9179325103759766;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.0850164890289307;0-2;Double bit-flip
relocate_time;rtld.c;306;0.8796062469482422;0-2;Double bit-flip
audit_list_string;rtld.c;134;1.339064598083496;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.9169538021087646;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3354828357696533;0-2;Double bit-flip
preloadlist;rtld.c;825;0.9824385643005371;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9591140747070312;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.1802349090576172;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;1.435770034790039;0-2;Double bit-flip
start_time;rtld.c;308;0.6897034645080566;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.904566764831543;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8827190399169922;0-2;Double bit-flip
library_path;rtld.c;823;1.4013981819152832;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.1024034023284912;0-2;Double bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.5731766223907471;0-2;Double bit-flip
this;BTree.cpp;0;0.9520633220672607;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8463747501373291;0-2;Double bit-flip
any_debug;rtld.c;2322;0.8746569156646729;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0359296798706055;0-2;Double bit-flip
library_path;rtld.c;823;1.2396297454833984;0-2;Double bit-flip
relocate_time;rtld.c;306;1.2086751461029053;0-2;Double bit-flip
this;BTree.cpp;0;1.2373411655426025;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;0.9080030918121338;0-2;Double bit-flip
_rtld_global;rtld.c;231;0.9956285953521729;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.4200799465179443;0-2;Double bit-flip
version_info;rtld.c;827;0.7831335067749023;0-2;Double bit-flip
audit_list_string;rtld.c;134;1.4442052841186523;0-2;Double bit-flip
tls_init_tp_called;rtld.c;677;0.8458800315856934;0-2;Double bit-flip
i;BTree.cpp;585;0.633751630783081;0-2;Double bit-flip
preloadlist;rtld.c;825;0.9379837512969971;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.3147015571594238;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3005952835083008;0-2;Double bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.146643877029419;0-2;Double bit-flip
_rtld_global_ro;rtld.c;259;0.8464188575744629;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3524038791656494;0-2;Double bit-flip
preload_file;rtld.c;1630;0.9588329792022705;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5114734172821045;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.8208882808685303;0-2;Double bit-flip
library_path;rtld.c;823;0.895925760269165;0-2;Double bit-flip
_dl_rtld_libname2;rtld.c;302;1.5507910251617432;0-2;Double bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.762580394744873;0-2;Double bit-flip
version_info;rtld.c;827;1.2986936569213867;0-2;Double bit-flip
_dl_argc;rtld.c;82;1.096388578414917;0-2;Double bit-flip
audit_list;rtld.c;142;0.5066654682159424;0-2;Double bit-flip
_dl_rtld_libname;rtld.c;301;1.065018653869629;0-2;Double bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6807150840759277;0-2;Double bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3611068725585938;0-2;Double bit-flip
