Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0927653312683105;0-2;Single bit-flip
aligned_heap_area;arena.c;396;1.216792106628418;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;0.9303388595581055;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.8185932636260986;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.0970630645751953;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.1804702281951904;0-2;Single bit-flip
version_info;rtld.c;747;0.37105822563171387;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9744687080383301;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.1396028995513916;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6337089538574219;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.3165547847747803;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.0751402378082275;0-2;Single bit-flip
relocate_time;rtld.c;215;0.5356104373931885;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2286732196807861;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2900288105010986;0-2;Single bit-flip
start_time;rtld.c;217;0.8316760063171387;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.7678239345550537;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.1341640949249268;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.4222567081451416;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.43936800956726074;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2774841785430908;0-2;Single bit-flip
load_time;rtld.c;216;0.888700008392334;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.078603982925415;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.5245013236999512;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0021071434020996;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.0225770473480225;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5637044906616211;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.5875053405761719;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.9292969703674316;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.3788328170776367;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.0510838031768799;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.9960606098175049;0-2;Single bit-flip
preload_file;rtld.c;1551;0.8240573406219482;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8148949146270752;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.7991962432861328;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.4710228443145752;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.1430909633636475;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.0042836666107178;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.49372148513793945;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.2876555919647217;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7803215980529785;0-2;Single bit-flip
file_size;rtld.c;794;0.8617615699768066;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.7302567958831787;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.8046822547912598;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.5958373546600342;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2436726093292236;0-2;Single bit-flip
preloadlist;rtld.c;745;0.8631021976470947;0-2;Single bit-flip
load_time;rtld.c;216;1.017397403717041;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3189730644226074;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.8359010219573975;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.0163891315460205;0-2;Single bit-flip
audit_list;rtld.c;124;0.810676097869873;0-2;Single bit-flip
version_info;rtld.c;747;0.7194693088531494;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.4518141746520996;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2940950393676758;0-2;Single bit-flip
version_info;rtld.c;747;1.2385809421539307;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.8741946220397949;0-2;Single bit-flip
library_path;rtld.c;743;1.3151347637176514;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.1887147426605225;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.2442424297332764;0-2;Single bit-flip
start_time;rtld.c;217;0.8995270729064941;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7238602638244629;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.39525485038757324;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8113837242126465;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.41914796829223633;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.7242281436920166;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.2810204029083252;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2797532081604004;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.2099995613098145;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.3663713932037354;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.3622474670410156;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2293541431427002;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5894670486450195;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0012223720550537;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.4644331932067871;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.6556286811828613;0-2;Single bit-flip
any_debug;rtld.c;2239;0.3756589889526367;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9964118003845215;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2228503227233887;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0193629264831543;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;0.9092679023742676;0-2;Single bit-flip
version_info;rtld.c;747;0.8906502723693848;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.623115062713623;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.032853603363037;0-2;Single bit-flip
any_debug;rtld.c;2239;0.3913743495941162;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6577868461608887;0-2;Single bit-flip
file_size;rtld.c;794;1.0952942371368408;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.5338709354400635;0-2;Single bit-flip
start_time;rtld.c;217;1.0296616554260254;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.8288676738739014;0-2;Single bit-flip
rtld_total_time;rtld.c;326;1.1072032451629639;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2414896488189697;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.4484713077545166;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8862020969390869;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.8410975933074951;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.4067387580871582;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8431611061096191;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2289073467254639;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9989869594573975;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.8535141944885254;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.988821268081665;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5056765079498291;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7323875427246094;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9394793510437012;0-2;Single bit-flip
ranges;dl-reloc.c;258;0.9804286956787109;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.61319899559021;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.9816703796386719;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.6888046264648438;0-2;Single bit-flip
preloadlist;rtld.c;745;0.6063346862792969;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.1363060474395752;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.4684135913848877;0-2;Single bit-flip
audit_list;rtld.c;124;1.235044002532959;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8376638889312744;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6300325393676758;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.6854910850524902;0-2;Single bit-flip
library_path;rtld.c;743;0.8485062122344971;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.6900744438171387;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.3085567951202393;0-2;Single bit-flip
audit_list;rtld.c;124;0.9177999496459961;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2300517559051514;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.13148832321167;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.5297479629516602;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1226184368133545;0-2;Single bit-flip
library_path;rtld.c;743;0.5720224380493164;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.2243294715881348;0-2;Single bit-flip
load_time;rtld.c;216;0.5583806037902832;0-2;Single bit-flip
version_info;rtld.c;747;0.6479015350341797;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.2260313034057617;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5283803939819336;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9245095252990723;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.157593011856079;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.3005375862121582;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.8223111629486084;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.157546043395996;0-2;Single bit-flip
library_path;rtld.c;743;1.1128685474395752;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9029474258422852;0-2;Single bit-flip
audit_list;rtld.c;124;1.2773618698120117;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.3156216144561768;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0655968189239502;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5408351421356201;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.8825383186340332;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.0433921813964844;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;0.9444823265075684;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9974939823150635;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.6331086158752441;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.7831063270568848;0-2;Single bit-flip
audit_list;rtld.c;124;1.3203072547912598;0-2;Single bit-flip
relocate_time;rtld.c;215;0.9685916900634766;0-2;Single bit-flip
load_time;rtld.c;216;0.9155206680297852;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4054427146911621;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.1720213890075684;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.0777599811553955;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.4984431266784668;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.3511836528778076;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.49564218521118164;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.369976282119751;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.8565952777862549;0-2;Single bit-flip
load_time;rtld.c;216;0.4081888198852539;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7865259647369385;0-2;Single bit-flip
audit_list;rtld.c;124;1.1202588081359863;0-2;Single bit-flip
start_time;rtld.c;217;0.7482295036315918;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.5687718391418457;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.059269905090332;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.434643268585205;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.4787027835845947;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.0441734790802002;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.37572574615478516;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.778388261795044;0-2;Single bit-flip
preload_file;rtld.c;1551;1.3171780109405518;0-2;Single bit-flip
audit_list;rtld.c;124;1.1761527061462402;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.3136427402496338;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.37738037109375;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.9005825519561768;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.6271553039550781;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.052288293838501;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.3513541221618652;0-2;Single bit-flip
any_debug;rtld.c;2239;0.3967173099517822;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8482909202575684;0-2;Single bit-flip
start_time;rtld.c;217;0.7871756553649902;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7060303688049316;0-2;Single bit-flip
any_debug;rtld.c;2239;0.7257540225982666;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.3179585933685303;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.573528528213501;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.5000178813934326;0-2;Single bit-flip
relocate_time;rtld.c;215;1.1673047542572021;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.043773889541626;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.240119457244873;0-2;Single bit-flip
library_path;rtld.c;743;1.1398634910583496;0-2;Single bit-flip
library_path;rtld.c;743;0.8518238067626953;0-2;Single bit-flip
start_time;rtld.c;217;0.5459775924682617;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7783257961273193;0-2;Single bit-flip
preload_file;rtld.c;1551;1.0341336727142334;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.222252368927002;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.8075318336486816;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;0.686251163482666;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.3038461208343506;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.3038733005523682;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.8198509216308594;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.0350661277770996;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.605022668838501;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8770081996917725;0-2;Single bit-flip
library_path;rtld.c;743;1.037343978881836;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6748201847076416;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0641272068023682;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.9115004539489746;0-2;Single bit-flip
start_time;rtld.c;217;1.274606466293335;0-2;Single bit-flip
load_time;rtld.c;216;0.5607426166534424;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.5252261161804199;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0312914848327637;0-2;Single bit-flip
audit_list;rtld.c;124;0.8328244686126709;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.4061427116394043;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.8249046802520752;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.2927777767181396;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.914372444152832;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3423569202423096;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.9897651672363281;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6571362018585205;0-2;Single bit-flip
relocate_time;rtld.c;215;0.9296729564666748;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7484538555145264;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.8564789295196533;0-2;Single bit-flip
_IO_file_jumps;fileops.c;1560;1.349210500717163;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6181051731109619;0-2;Single bit-flip
version_info;rtld.c;747;0.42542004585266113;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.32914137840271;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.785844087600708;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.1486780643463135;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.5918424129486084;0-2;Single bit-flip
audit_list;rtld.c;124;0.5448033809661865;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3458693027496338;0-2;Single bit-flip
load_time;rtld.c;216;0.4715614318847656;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8121185302734375;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.2630138397216797;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.7298369407653809;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1224491596221924;0-2;Single bit-flip
ranges;dl-reloc.c;258;1.0662810802459717;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.6151483058929443;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8539202213287354;0-2;Single bit-flip
__GI__itoa_lower_digits;dl-minimal.c;341;1.012014389038086;0-2;Single bit-flip
load_time;rtld.c;216;1.0285325050354004;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.946786642074585;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9709336757659912;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3659541606903076;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8511762619018555;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.4662835597991943;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.43129754066467285;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.3722050189971924;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1503043174743652;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.2062218189239502;0-2;Single bit-flip
rtld_total_time;rtld.c;326;1.1808836460113525;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9412341117858887;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.49771809577941895;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.0252289772033691;0-2;Single bit-flip
library_path;rtld.c;743;0.6574468612670898;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8930273056030273;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.7135248184204102;0-2;Single bit-flip
relocate_time;rtld.c;215;0.7105376720428467;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.8419332504272461;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;0.6463141441345215;0-2;Single bit-flip
preloadlist;rtld.c;745;0.8992440700531006;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.8352761268615723;0-2;Single bit-flip
start_time;rtld.c;217;0.8415436744689941;0-2;Single bit-flip
start_time;rtld.c;217;1.3155198097229004;0-2;Single bit-flip
rtld_total_time;rtld.c;326;1.3597996234893799;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.4595527648925781;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;0.6013147830963135;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.48723340034484863;0-2;Single bit-flip
preload_file;rtld.c;1551;1.058053970336914;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.145432472229004;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.5894486904144287;0-2;Single bit-flip
version_info;rtld.c;747;1.102736473083496;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.3834867477416992;0-2;Single bit-flip
start_time;rtld.c;217;1.3385047912597656;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.8595020771026611;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.3999617099761963;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.9316859245300293;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.826045036315918;0-2;Single bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1586;1.4723191261291504;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.5266656875610352;0-2;Single bit-flip
start_time;rtld.c;217;0.6104955673217773;0-2;Single bit-flip
load_time;rtld.c;216;0.7711246013641357;0-2;Single bit-flip
relocate_time;rtld.c;215;1.0499005317687988;0-2;Single bit-flip
relocate_time;rtld.c;215;1.0337574481964111;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.4842391014099121;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;0.5775477886199951;0-2;Single bit-flip
library_path;rtld.c;743;0.4293861389160156;0-2;Single bit-flip
audit_list;rtld.c;124;1.0336012840270996;0-2;Single bit-flip
__GI__IO_file_jumps;fileops.c;1537;1.3494846820831299;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7425479888916016;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9226987361907959;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8707318305969238;0-2;Single bit-flip
file_size;rtld.c;794;0.992377519607544;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8401427268981934;0-2;Single bit-flip
_IO_file_jumps_mmap;fileops.c;1562;1.2482540607452393;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9005537033081055;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.3401203155517578;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0433685779571533;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.046842336654663;0-2;Single bit-flip
